timestamp_iso,pc_host,device_name,ip,on,today_kwh,month_kwh,current_power_w,voltage_v,current_a,cloud_connected,rssi,ssid,device_time,firmware,model,alias,mac,today_kwh_delta,month_kwh_delta,power_avg_w_since_last
2026-05-19T21:47:13,SGN-00007,8432,192.168.6.133,True,3.489,41.383,1.5,118.1,0.2,True,-70,Trees-Guest,2026-05-19 21:47:19-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8432,A8:29:48:23:52:E1,0.0,0.0,0.0
2026-05-19T21:47:13,SGN-00007,8433,192.168.6.192,True,0.209,18.534,0.5,118.0,0.01,True,-57,Trees-Guest,2026-05-19 21:47:21-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8433,A8:29:48:23:54:40,0.0,0.0,0.0
2026-05-19T21:47:13,SGN-00007,8472,192.168.6.65,True,4.352,46.263,1.3,118.2,0.09,True,-55,Trees-Guest,2026-05-19 21:47:22-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8472,A8:29:48:23:52:1F,0.0,0.0,0.0
2026-05-19T21:47:13,SGN-00007,8475,192.168.6.64,True,4.53,54.162,1.2,118.6,0.09,True,-59,Trees-Guest,2026-05-19 21:47:22-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8475,A8:29:48:23:54:DC,0.0,0.0,0.0
2026-05-19T21:47:13,SGN-00007,8480,192.168.6.62,True,3.854,46.37,1.2,116.6,0.09,True,-56,Trees-Guest,2026-05-19 21:47:23-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8480,A8:29:48:23:5D:DC,0.001,0.001,5.8
2026-05-19T21:47:13,SGN-00007,8631,192.168.6.110,True,3.563,38.363,1.6,118.5,0.09,True,-59,Trees-Guest,2026-05-19 21:47:25-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8631,6C:4C:BC:43:69:C7,0.0,0.0,0.0
2026-05-19T21:47:13,SGN-00007,8632,192.168.6.144,True,1.143,40.511,1.5,118.5,0.09,True,-72,Trees-Guest,2026-05-19 21:47:25-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8632,6C:4C:BC:43:80:FB,0.0,0.0,0.0
2026-05-19T21:47:13,SGN-00007,8633,192.168.6.191,True,0.084,26.883,1.5,115.3,0.09,True,-55,Trees-Guest,2026-05-19 21:47:26-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8633,6C:4C:BC:43:69:D1,0.0,0.0,0.0
2026-05-19T21:57:32,SGN-00007,8431,192.168.6.63,True,3.585,49.667,14.7,116.3,0.27,True,-50,Trees-Guest,2026-05-19 21:57:38-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8431,A8:29:48:23:4C:9C,0.002,0.002,11.6
2026-05-19T21:57:32,SGN-00007,8432,192.168.6.133,True,3.49,41.384,1.4,119.3,0.2,True,-70,Trees-Guest,2026-05-19 21:57:38-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8432,A8:29:48:23:52:E1,0.001,0.001,5.8
2026-05-19T21:57:32,SGN-00007,8433,192.168.6.192,True,0.217,18.542,328.4,117.7,2.8,True,-57,Trees-Guest,2026-05-19 21:57:40-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8433,A8:29:48:23:54:40,0.008,0.008,46.5
2026-05-19T21:57:32,SGN-00007,8472,192.168.6.65,True,4.352,46.263,1.3,119.7,0.09,True,-55,Trees-Guest,2026-05-19 21:57:41-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8472,A8:29:48:23:52:1F,0.0,0.0,0.0
2026-05-19T21:57:32,SGN-00007,8475,192.168.6.64,True,4.53,54.162,1.3,119.5,0.09,True,-59,Trees-Guest,2026-05-19 21:57:42-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8475,A8:29:48:23:54:DC,0.0,0.0,0.0
2026-05-19T21:57:32,SGN-00007,8480,192.168.6.62,True,3.854,46.37,1.3,117.0,0.09,True,-56,Trees-Guest,2026-05-19 21:57:43-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8480,A8:29:48:23:5D:DC,0.0,0.0,0.0
2026-05-19T21:57:32,SGN-00007,8631,192.168.6.110,True,3.563,38.363,1.6,119.4,0.09,True,-59,Trees-Guest,2026-05-19 21:57:44-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8631,6C:4C:BC:43:69:C7,0.0,0.0,0.0
2026-05-19T21:57:32,SGN-00007,8632,192.168.6.144,True,1.143,40.511,1.5,119.4,0.09,True,-72,Trees-Guest,2026-05-19 21:57:45-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8632,6C:4C:BC:43:80:FB,0.0,0.0,0.0
2026-05-19T21:57:32,SGN-00007,8633,192.168.6.191,True,0.085,26.884,1.5,115.7,0.09,True,-55,Trees-Guest,2026-05-19 21:57:46-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8633,6C:4C:BC:43:69:D1,0.001,0.001,5.8
2026-05-19T22:07:51,SGN-00007,8431,192.168.6.63,True,3.587,49.669,10.6,116.6,0.27,True,-51,Trees-Guest,2026-05-19 22:07:57-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8431,A8:29:48:23:4C:9C,0.002,0.002,11.6
2026-05-19T22:07:51,SGN-00007,8432,192.168.6.133,True,3.49,41.384,1.5,119.8,0.2,True,-70,Trees-Guest,2026-05-19 22:07:57-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8432,A8:29:48:23:52:E1,0.0,0.0,0.0
2026-05-19T22:07:51,SGN-00007,8433,192.168.6.192,True,0.221,18.546,15.5,119.5,0.24,True,-57,Trees-Guest,2026-05-19 22:07:59-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8433,A8:29:48:23:54:40,0.004,0.004,23.3
2026-05-19T22:07:51,SGN-00007,8472,192.168.6.65,True,4.353,46.264,1.3,119.7,0.09,True,-55,Trees-Guest,2026-05-19 22:08:00-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8472,A8:29:48:23:52:1F,0.001,0.001,5.8
2026-05-19T22:07:51,SGN-00007,8475,192.168.6.64,True,4.53,54.162,1.3,119.9,0.09,True,-59,Trees-Guest,2026-05-19 22:08:01-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8475,A8:29:48:23:54:DC,0.0,0.0,0.0
2026-05-19T22:07:51,SGN-00007,8480,192.168.6.62,True,3.854,46.37,1.3,117.6,0.09,True,-56,Trees-Guest,2026-05-19 22:08:02-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8480,A8:29:48:23:5D:DC,0.0,0.0,0.0
2026-05-19T22:07:51,SGN-00007,8631,192.168.6.110,True,3.563,38.363,1.6,119.7,0.09,True,-62,Trees-Guest,2026-05-19 22:08:03-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8631,6C:4C:BC:43:69:C7,0.0,0.0,0.0
2026-05-19T22:07:51,SGN-00007,8632,192.168.6.144,True,1.143,40.511,1.5,119.6,0.09,True,-73,Trees-Guest,2026-05-19 22:08:04-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8632,6C:4C:BC:43:80:FB,0.0,0.0,0.0
2026-05-19T22:07:51,SGN-00007,8633,192.168.6.191,True,0.085,26.884,1.5,116.3,0.09,True,-55,Trees-Guest,2026-05-19 22:08:05-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8633,6C:4C:BC:43:69:D1,0.0,0.0,0.0
2026-05-19T22:18:10,SGN-00007,8431,192.168.6.63,True,3.589,49.671,10.9,117.1,0.24,True,-50,Trees-Guest,2026-05-19 22:18:16-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8431,A8:29:48:23:4C:9C,0.002,0.002,11.6
2026-05-19T22:18:10,SGN-00007,8432,192.168.6.133,True,3.49,41.384,1.5,119.8,0.2,True,-69,Trees-Guest,2026-05-19 22:18:16-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8432,A8:29:48:23:52:E1,0.0,0.0,0.0
2026-05-19T22:18:10,SGN-00007,8433,192.168.6.192,True,0.224,18.549,6.1,119.6,0.25,True,-57,Trees-Guest,2026-05-19 22:18:18-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8433,A8:29:48:23:54:40,0.003,0.003,17.4
2026-05-19T22:18:10,SGN-00007,8472,192.168.6.65,True,4.353,46.264,1.3,119.6,0.09,True,-55,Trees-Guest,2026-05-19 22:18:19-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8472,A8:29:48:23:52:1F,0.0,0.0,0.0
2026-05-19T22:18:10,SGN-00007,8475,192.168.6.64,True,4.531,54.163,1.3,119.9,0.09,True,-59,Trees-Guest,2026-05-19 22:18:20-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8475,A8:29:48:23:54:DC,0.001,0.001,5.8
2026-05-19T22:18:10,SGN-00007,8480,192.168.6.62,True,3.854,46.37,1.2,117.9,0.09,True,-56,Trees-Guest,2026-05-19 22:18:21-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8480,A8:29:48:23:5D:DC,0.0,0.0,0.0
2026-05-19T22:18:10,SGN-00007,8631,192.168.6.110,True,3.564,38.364,1.6,119.7,0.09,True,-59,Trees-Guest,2026-05-19 22:18:22-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8631,6C:4C:BC:43:69:C7,0.001,0.001,5.8
2026-05-19T22:18:10,SGN-00007,8632,192.168.6.144,True,1.144,40.512,1.5,119.6,0.09,True,-72,Trees-Guest,2026-05-19 22:18:23-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8632,6C:4C:BC:43:80:FB,0.001,0.001,5.8
2026-05-19T22:18:10,SGN-00007,8633,192.168.6.191,True,0.085,26.884,1.5,116.6,0.09,True,-55,Trees-Guest,2026-05-19 22:18:24-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8633,6C:4C:BC:43:69:D1,0.0,0.0,0.0
2026-05-19T22:28:29,SGN-00007,8431,192.168.6.63,True,3.592,49.674,14.8,117.3,0.27,True,-50,Trees-Guest,2026-05-19 22:28:35-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8431,A8:29:48:23:4C:9C,0.003,0.003,17.4
2026-05-19T22:28:29,SGN-00007,8432,192.168.6.133,True,3.49,41.384,1.5,120.0,0.2,True,-70,Trees-Guest,2026-05-19 22:28:35-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8432,A8:29:48:23:52:E1,0.0,0.0,0.0
2026-05-19T22:28:29,SGN-00007,8433,192.168.6.192,True,0.226,18.551,15.0,119.7,0.24,True,-57,Trees-Guest,2026-05-19 22:28:37-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8433,A8:29:48:23:54:40,0.002,0.002,11.6
2026-05-19T22:28:29,SGN-00007,8472,192.168.6.65,True,4.353,46.264,1.3,119.7,0.09,True,-56,Trees-Guest,2026-05-19 22:28:38-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8472,A8:29:48:23:52:1F,0.0,0.0,0.0
2026-05-19T22:28:29,SGN-00007,8475,192.168.6.64,True,4.531,54.163,1.3,120.0,0.09,True,-59,Trees-Guest,2026-05-19 22:28:38-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8475,A8:29:48:23:54:DC,0.0,0.0,0.0
2026-05-19T22:28:29,SGN-00007,8480,192.168.6.62,True,3.854,46.37,1.3,118.0,0.09,True,-56,Trees-Guest,2026-05-19 22:28:40-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8480,A8:29:48:23:5D:DC,0.0,0.0,0.0
2026-05-19T22:28:29,SGN-00007,8631,192.168.6.110,True,3.564,38.364,1.6,119.8,0.09,True,-58,Trees-Guest,2026-05-19 22:28:41-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8631,6C:4C:BC:43:69:C7,0.0,0.0,0.0
2026-05-19T22:28:29,SGN-00007,8632,192.168.6.144,True,1.144,40.512,1.5,119.8,0.09,True,-73,Trees-Guest,2026-05-19 22:28:42-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8632,6C:4C:BC:43:80:FB,0.0,0.0,0.0
2026-05-19T22:28:29,SGN-00007,8633,192.168.6.191,True,0.085,26.884,1.5,116.8,0.09,True,-55,Trees-Guest,2026-05-19 22:28:42-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8633,6C:4C:BC:43:69:D1,0.0,0.0,0.0
2026-05-19T22:38:48,SGN-00007,8431,192.168.6.63,True,3.594,49.676,14.8,116.8,0.27,True,-50,Trees-Guest,2026-05-19 22:38:54-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8431,A8:29:48:23:4C:9C,0.002,0.002,11.6
2026-05-19T22:38:48,SGN-00007,8432,192.168.6.133,True,3.491,41.385,1.5,119.5,0.2,True,-70,Trees-Guest,2026-05-19 22:38:54-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8432,A8:29:48:23:52:E1,0.001,0.001,5.8
2026-05-19T22:38:48,SGN-00007,8433,192.168.6.192,True,0.229,18.554,12.8,119.2,0.28,True,-57,Trees-Guest,2026-05-19 22:38:56-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8433,A8:29:48:23:54:40,0.003,0.003,17.4
2026-05-19T22:38:48,SGN-00007,8472,192.168.6.65,True,4.353,46.264,1.3,119.3,0.09,True,-55,Trees-Guest,2026-05-19 22:38:57-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8472,A8:29:48:23:52:1F,0.0,0.0,0.0
2026-05-19T22:38:48,SGN-00007,8475,192.168.6.64,True,4.531,54.163,1.3,119.2,0.09,True,-59,Trees-Guest,2026-05-19 22:38:58-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8475,A8:29:48:23:54:DC,0.0,0.0,0.0
2026-05-19T22:38:48,SGN-00007,8480,192.168.6.62,True,3.855,46.371,1.3,117.3,0.09,True,-56,Trees-Guest,2026-05-19 22:38:59-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8480,A8:29:48:23:5D:DC,0.001,0.001,5.8
2026-05-19T22:38:48,SGN-00007,8631,192.168.6.110,True,3.564,38.364,1.6,119.0,0.09,True,-59,Trees-Guest,2026-05-19 22:39:00-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8631,6C:4C:BC:43:69:C7,0.0,0.0,0.0
2026-05-19T22:38:48,SGN-00007,8632,192.168.6.144,True,1.144,40.512,1.5,119.0,0.09,True,-72,Trees-Guest,2026-05-19 22:39:01-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8632,6C:4C:BC:43:80:FB,0.0,0.0,0.0
2026-05-19T22:38:48,SGN-00007,8633,192.168.6.191,True,0.086,26.885,1.5,116.0,0.09,True,-55,Trees-Guest,2026-05-19 22:39:02-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8633,6C:4C:BC:43:69:D1,0.001,0.001,5.8
2026-05-19T22:49:07,SGN-00007,8431,192.168.6.63,True,3.596,49.678,12.7,115.6,0.23,True,-50,Trees-Guest,2026-05-19 22:49:13-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8431,A8:29:48:23:4C:9C,0.002,0.002,11.6
2026-05-19T22:49:07,SGN-00007,8432,192.168.6.133,True,3.491,41.385,1.5,117.6,0.2,True,-69,Trees-Guest,2026-05-19 22:49:13-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8432,A8:29:48:23:52:E1,0.0,0.0,0.0
2026-05-19T22:49:07,SGN-00007,8433,192.168.6.192,True,0.231,18.556,8.7,117.3,0.28,True,-58,Trees-Guest,2026-05-19 22:49:15-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8433,A8:29:48:23:54:40,0.002,0.002,11.6
2026-05-19T22:49:07,SGN-00007,8472,192.168.6.65,True,4.354,46.265,1.3,117.5,0.09,True,-55,Trees-Guest,2026-05-19 22:49:16-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8472,A8:29:48:23:52:1F,0.001,0.001,5.8
2026-05-19T22:49:07,SGN-00007,8475,192.168.6.64,True,4.531,54.163,1.3,117.7,0.09,True,-59,Trees-Guest,2026-05-19 22:49:17-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8475,A8:29:48:23:54:DC,0.0,0.0,0.0
2026-05-19T22:49:07,SGN-00007,8480,192.168.6.62,True,3.855,46.371,1.2,116.3,0.09,True,-56,Trees-Guest,2026-05-19 22:49:18-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8480,A8:29:48:23:5D:DC,0.0,0.0,0.0
2026-05-19T22:49:07,SGN-00007,8631,192.168.6.110,True,3.564,38.364,1.5,117.5,0.09,True,-59,Trees-Guest,2026-05-19 22:49:19-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8631,6C:4C:BC:43:69:C7,0.0,0.0,0.0
2026-05-19T22:49:07,SGN-00007,8632,192.168.6.144,True,1.145,40.513,1.5,116.9,0.09,True,-72,Trees-Guest,2026-05-19 22:49:20-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8632,6C:4C:BC:43:80:FB,0.001,0.001,5.8
2026-05-19T22:49:07,SGN-00007,8633,192.168.6.191,True,0.086,26.885,1.5,114.8,0.09,True,-55,Trees-Guest,2026-05-19 22:49:21-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8633,6C:4C:BC:43:69:D1,0.0,0.0,0.0
2026-05-19T22:59:26,SGN-00007,8431,192.168.6.63,True,3.598,49.68,14.8,117.1,0.24,True,-50,Trees-Guest,2026-05-19 22:59:32-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8431,A8:29:48:23:4C:9C,0.002,0.002,11.6
2026-05-19T22:59:26,SGN-00007,8432,192.168.6.133,True,3.491,41.385,1.5,119.6,0.2,True,-69,Trees-Guest,2026-05-19 22:59:32-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8432,A8:29:48:23:52:E1,0.0,0.0,0.0
2026-05-19T22:59:26,SGN-00007,8433,192.168.6.192,True,0.234,18.559,15.4,119.4,0.27,True,-57,Trees-Guest,2026-05-19 22:59:34-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8433,A8:29:48:23:54:40,0.003,0.003,17.4
2026-05-19T22:59:26,SGN-00007,8472,192.168.6.65,True,4.354,46.265,1.3,119.5,0.09,True,-55,Trees-Guest,2026-05-19 22:59:35-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8472,A8:29:48:23:52:1F,0.0,0.0,0.0
2026-05-19T22:59:26,SGN-00007,8475,192.168.6.64,True,4.532,54.164,1.3,119.7,0.09,True,-59,Trees-Guest,2026-05-19 22:59:36-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8475,A8:29:48:23:54:DC,0.001,0.001,5.8
2026-05-19T22:59:26,SGN-00007,8480,192.168.6.62,True,3.855,46.371,1.3,117.9,0.09,True,-56,Trees-Guest,2026-05-19 22:59:37-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8480,A8:29:48:23:5D:DC,0.0,0.0,0.0
2026-05-19T22:59:26,SGN-00007,8631,192.168.6.110,True,3.565,38.365,1.6,119.5,0.09,True,-59,Trees-Guest,2026-05-19 22:59:38-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8631,6C:4C:BC:43:69:C7,0.001,0.001,5.8
2026-05-19T22:59:26,SGN-00007,8632,192.168.6.144,True,1.145,40.513,1.6,119.5,0.09,True,-72,Trees-Guest,2026-05-19 22:59:39-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8632,6C:4C:BC:43:80:FB,0.0,0.0,0.0
2026-05-19T22:59:26,SGN-00007,8633,192.168.6.191,True,0.086,26.885,1.5,116.6,0.09,True,-55,Trees-Guest,2026-05-19 22:59:40-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8633,6C:4C:BC:43:69:D1,0.0,0.0,0.0
2026-05-19T23:09:45,SGN-00007,8431,192.168.6.63,True,3.601,49.683,14.9,117.0,0.27,True,-50,Trees-Guest,2026-05-19 23:09:51-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8431,A8:29:48:23:4C:9C,0.003,0.003,17.4
2026-05-19T23:09:45,SGN-00007,8432,192.168.6.133,True,3.491,41.385,1.4,119.4,0.2,True,-70,Trees-Guest,2026-05-19 23:09:51-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8432,A8:29:48:23:52:E1,0.0,0.0,0.0
2026-05-19T23:09:45,SGN-00007,8433,192.168.6.192,True,0.236,18.561,15.5,119.1,0.27,True,-58,Trees-Guest,2026-05-19 23:09:53-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8433,A8:29:48:23:54:40,0.002,0.002,11.6
2026-05-19T23:09:45,SGN-00007,8472,192.168.6.65,True,4.354,46.265,1.3,119.1,0.09,True,-55,Trees-Guest,2026-05-19 23:09:54-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8472,A8:29:48:23:52:1F,0.0,0.0,0.0
2026-05-19T23:09:45,SGN-00007,8475,192.168.6.64,True,4.532,54.164,1.3,119.4,0.09,True,-59,Trees-Guest,2026-05-19 23:09:54-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8475,A8:29:48:23:54:DC,0.0,0.0,0.0
2026-05-19T23:09:45,SGN-00007,8480,192.168.6.62,True,3.855,46.371,1.3,117.7,0.09,True,-56,Trees-Guest,2026-05-19 23:09:56-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8480,A8:29:48:23:5D:DC,0.0,0.0,0.0
2026-05-19T23:09:45,SGN-00007,8631,192.168.6.110,True,3.565,38.365,1.6,119.2,0.09,True,-59,Trees-Guest,2026-05-19 23:09:57-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8631,6C:4C:BC:43:69:C7,0.0,0.0,0.0
2026-05-19T23:09:45,SGN-00007,8632,192.168.6.144,True,1.145,40.513,1.5,119.2,0.09,True,-73,Trees-Guest,2026-05-19 23:09:58-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8632,6C:4C:BC:43:80:FB,0.0,0.0,0.0
2026-05-19T23:09:45,SGN-00007,8633,192.168.6.191,True,0.086,26.885,1.5,116.5,0.09,True,-55,Trees-Guest,2026-05-19 23:09:59-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8633,6C:4C:BC:43:69:D1,0.0,0.0,0.0
2026-05-19T23:20:05,SGN-00007,8431,192.168.6.63,True,3.603,49.685,12.7,116.7,0.26,True,-50,Trees-Guest,2026-05-19 23:20:11-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8431,A8:29:48:23:4C:9C,0.002,0.002,11.6
2026-05-19T23:20:05,SGN-00007,8432,192.168.6.133,True,3.492,41.386,0.5,119.1,0.01,True,-70,Trees-Guest,2026-05-19 23:20:11-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8432,A8:29:48:23:52:E1,0.001,0.001,5.8
2026-05-19T23:20:05,SGN-00007,8433,192.168.6.192,True,0.238,18.563,15.4,118.8,0.27,True,-57,Trees-Guest,2026-05-19 23:20:13-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8433,A8:29:48:23:54:40,0.002,0.002,11.6
2026-05-19T23:20:05,SGN-00007,8472,192.168.6.65,True,4.354,46.265,1.3,118.8,0.09,True,-55,Trees-Guest,2026-05-19 23:20:14-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8472,A8:29:48:23:52:1F,0.0,0.0,0.0
2026-05-19T23:20:05,SGN-00007,8475,192.168.6.64,True,4.532,54.164,1.3,119.1,0.09,True,-59,Trees-Guest,2026-05-19 23:20:15-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8475,A8:29:48:23:54:DC,0.0,0.0,0.0
2026-05-19T23:20:05,SGN-00007,8480,192.168.6.62,True,3.856,46.372,1.3,117.4,0.09,True,-56,Trees-Guest,2026-05-19 23:20:16-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8480,A8:29:48:23:5D:DC,0.001,0.001,5.8
2026-05-19T23:20:05,SGN-00007,8631,192.168.6.110,True,3.565,38.365,1.5,118.9,0.09,True,-59,Trees-Guest,2026-05-19 23:20:17-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8631,6C:4C:BC:43:69:C7,0.0,0.0,0.0
2026-05-19T23:20:05,SGN-00007,8632,192.168.6.144,True,1.145,40.513,1.5,118.9,0.09,True,-72,Trees-Guest,2026-05-19 23:20:18-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8632,6C:4C:BC:43:80:FB,0.0,0.0,0.0
2026-05-19T23:20:05,SGN-00007,8633,192.168.6.191,True,0.087,26.886,1.5,116.2,0.09,True,-55,Trees-Guest,2026-05-19 23:20:19-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8633,6C:4C:BC:43:69:D1,0.001,0.001,5.8
2026-05-19T23:30:24,SGN-00007,8431,192.168.6.63,True,3.605,49.687,10.3,117.0,0.23,True,-50,Trees-Guest,2026-05-19 23:30:30-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8431,A8:29:48:23:4C:9C,0.002,0.002,11.6
2026-05-19T23:30:24,SGN-00007,8432,192.168.6.133,True,3.492,41.386,0.5,119.4,0.01,True,-70,Trees-Guest,2026-05-19 23:30:30-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8432,A8:29:48:23:52:E1,0.0,0.0,0.0
2026-05-19T23:30:24,SGN-00007,8433,192.168.6.192,True,0.241,18.566,15.5,119.2,0.27,True,-57,Trees-Guest,2026-05-19 23:30:32-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8433,A8:29:48:23:54:40,0.003,0.003,17.4
2026-05-19T23:30:24,SGN-00007,8472,192.168.6.65,True,4.369,46.28,1.4,119.1,0.09,True,-55,Trees-Guest,2026-05-19 23:30:33-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8472,A8:29:48:23:52:1F,0.015,0.015,87.2
2026-05-19T23:30:24,SGN-00007,8475,192.168.6.64,True,4.532,54.164,1.3,119.3,0.09,True,-59,Trees-Guest,2026-05-19 23:30:34-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8475,A8:29:48:23:54:DC,0.0,0.0,0.0
2026-05-19T23:30:24,SGN-00007,8480,192.168.6.62,True,3.856,46.372,1.2,117.7,0.09,True,-56,Trees-Guest,2026-05-19 23:30:35-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8480,A8:29:48:23:5D:DC,0.0,0.0,0.0
2026-05-19T23:30:24,SGN-00007,8631,192.168.6.110,True,3.566,38.366,1.6,119.1,0.09,True,-59,Trees-Guest,2026-05-19 23:30:36-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8631,6C:4C:BC:43:69:C7,0.001,0.001,5.8
2026-05-19T23:30:24,SGN-00007,8632,192.168.6.144,True,1.146,40.514,1.6,119.1,0.09,True,-72,Trees-Guest,2026-05-19 23:30:37-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8632,6C:4C:BC:43:80:FB,0.001,0.001,5.8
2026-05-19T23:30:24,SGN-00007,8633,192.168.6.191,True,0.087,26.886,1.5,116.5,0.09,True,-55,Trees-Guest,2026-05-19 23:30:37-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8633,6C:4C:BC:43:69:D1,0.0,0.0,0.0
2026-05-19T23:40:43,SGN-00007,8431,192.168.6.63,True,3.607,49.689,5.0,118.2,0.23,True,-50,Trees-Guest,2026-05-19 23:40:49-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8431,A8:29:48:23:4C:9C,0.002,0.002,11.6
2026-05-19T23:40:43,SGN-00007,8432,192.168.6.133,True,3.506,41.4,1.5,119.9,0.2,True,-70,Trees-Guest,2026-05-19 23:40:49-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8432,A8:29:48:23:52:E1,0.014,0.014,81.4
2026-05-19T23:40:43,SGN-00007,8433,192.168.6.192,True,0.243,18.568,15.5,119.4,0.28,True,-57,Trees-Guest,2026-05-19 23:40:51-07:00,1.2.5 Build 241213 Rel.172504,KP125M,8433,A8:29:48:23:54:40,0.002,0.002,11.6
